,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
762,2021-09-23,146.65,147.08,145.64,146.83,144.41,64838170,64838170,0.18,0.12274,146.55,"September 23, 21",0.0012274
763,2021-09-22,144.45,146.43,143.7,145.85,143.45,76404341,76404341,1.4,0.96919,145.1075,"September 22, 21",0.0096919
764,2021-09-21,143.93,144.6,142.78,143.43,141.07,75833962,75833962,-0.5,-0.34739,143.685,"September 21, 21",-0.0034739
765,2021-09-20,143.8,144.84,141.27,142.94,140.59,123478863,123478863,-0.86,-0.59805,143.2125,"September 20, 21",-0.0059805
766,2021-09-17,148.82,148.82,145.76,146.06,143.65,129868824,129868824,-2.76,-1.85,147.365,"September 17, 21",-0.0185
767,2021-09-16,148.44,148.97,147.22,148.79,146.34,68034149,68034149,0.35,0.23579,148.355,"September 16, 21",0.0023579
768,2021-09-15,148.56,149.44,146.37,149.03,146.58,83281315,83281315,0.47,0.31637,148.35,"September 15, 21",0.0031637
769,2021-09-14,150.35,151.07,146.91,148.12,145.68,109296295,109296295,-2.23,-1.48,149.1125,"September 14, 21",-0.0148
770,2021-09-13,150.63,151.42,148.75,149.55,147.09,102404329,102404329,-1.08,-0.71699,150.0875,"September 13, 21",-0.0071699
771,2021-09-10,155.0,155.48,148.7,148.97,146.52,140893235,140893235,-6.03,-3.89,152.0375,"September 10, 21",-0.0389
772,2021-09-09,155.49,156.11,153.95,154.07,151.53,57305730,57305730,-1.42,-0.91324,154.905,"September 09, 21",-0.0091324
773,2021-09-08,156.98,157.04,153.98,155.11,152.56,74420207,74420207,-1.87,-1.19,155.7775,"September 08, 21",-0.0119
774,2021-09-07,154.97,157.26,154.39,156.69,154.11,82278261,82278261,1.72,1.11,155.8275,"September 07, 21",0.0111
775,2021-09-03,153.76,154.63,153.09,154.3,151.76,57866066,57866066,0.54,0.3512,153.945,"September 03, 21",0.003512
776,2021-09-02,153.87,154.72,152.4,153.65,151.12,71171317,71171317,-0.22,-0.14298,153.66,"September 02, 21",-0.0014298
777,2021-09-01,152.83,154.98,152.34,152.51,150.0,80313711,80313711,-0.32,-0.20938,153.165,"September 01, 21",-0.0020938
778,2021-08-31,152.66,152.8,151.29,151.83,149.33,86453117,86453117,-0.83,-0.54369,152.145,"August 31, 21",-0.0054369
779,2021-08-30,149.0,153.49,148.61,153.12,150.6,90956723,90956723,4.12,2.77,151.055,"August 30, 21",0.0277
780,2021-08-27,147.48,148.75,146.83,148.6,146.15,55802388,55802388,1.12,0.75943,147.915,"August 27, 21",0.0075943
781,2021-08-26,148.35,149.12,147.51,147.54,145.11,48597195,48597195,-0.81,-0.54601,148.13,"August 26, 21",-0.0054601
782,2021-08-25,149.81,150.32,147.8,148.36,145.92,58991297,58991297,-1.45,-0.96789,149.0725,"August 25, 21",-0.0096789
783,2021-08-24,149.45,150.86,149.15,149.62,147.16,48606428,48606428,0.17,0.11375,149.77,"August 24, 21",0.0011375
784,2021-08-23,148.31,150.19,147.89,149.71,147.24,60131810,60131810,1.4,0.94397,149.025,"August 23, 21",0.0094397
785,2021-08-20,147.44,148.5,146.78,148.19,145.75,60549630,60549630,0.75,0.50868,147.7275,"August 20, 21",0.0050868
786,2021-08-19,145.03,148.0,144.5,146.7,144.28,86960310,86960310,1.67,1.15,146.0575,"August 19, 21",0.0115
787,2021-08-18,149.8,150.72,146.15,146.36,143.95,86325990,86325990,-3.44,-2.3,148.2575,"August 18, 21",-0.023
788,2021-08-17,150.23,151.68,149.09,150.19,147.72,92229735,92229735,-0.04,-0.02662584,150.2975,"August 17, 21",-0.0002662584
789,2021-08-16,148.54,151.19,146.47,151.12,148.63,103558782,103558782,2.59,1.74,149.33,"August 16, 21",0.0174
790,2021-08-13,148.97,149.44,148.27,149.1,146.64,59375009,59375009,0.13,0.08726589,148.945,"August 13, 21",0.0008726589
791,2021-08-12,146.19,149.05,145.84,148.89,146.44,73779113,73779113,2.7,1.85,147.4925,"August 12, 21",0.0185
792,2021-08-11,146.05,146.72,145.53,145.86,143.46,48493463,48493463,-0.19,-0.13009,146.04,"August 11, 21",-0.0013009
793,2021-08-10,146.44,147.71,145.3,145.6,143.2,69023081,69023081,-0.84,-0.57361,146.2625,"August 10, 21",-0.0057361
794,2021-08-09,146.2,146.7,145.52,146.09,143.68,48908689,48908689,-0.11,-0.0752394,146.1275,"August 09, 21",-0.000752394
795,2021-08-06,146.35,147.11,145.63,146.14,143.73,54126813,54126813,-0.21,-0.14349,146.3075,"August 06, 21",-0.0014349
796,2021-08-05,146.98,147.84,146.17,147.06,144.42,46397674,46397674,0.08,0.05442917,147.0125,"August 05, 21",0.0005442917
797,2021-08-04,147.27,147.79,146.28,146.95,144.31,56368271,56368271,-0.32,-0.21729,147.0725,"August 04, 21",-0.0021729
798,2021-08-03,145.81,148.04,145.18,147.36,144.72,64786618,64786618,1.55,1.06,146.5975,"August 03, 21",0.0106
799,2021-08-02,146.36,146.95,145.25,145.52,142.91,62879961,62879961,-0.84,-0.57393,146.02,"August 02, 21",-0.0057393
800,2021-07-30,144.38,146.33,144.11,145.86,143.24,70440626,70440626,1.48,1.03,145.17,"July 30, 21",0.0103
801,2021-07-29,144.69,146.55,144.58,145.64,143.03,56699475,56699475,0.955,0.65658,145.365,"July 29, 21",0.0065658
802,2021-07-28,144.81,146.97,142.54,144.98,142.38,118931191,118931191,0.17,0.1174,144.825,"July 28, 21",0.001174
803,2021-07-27,149.12,149.21,145.55,146.77,144.14,104818578,104818578,-2.35,-1.58,147.6625,"July 27, 21",-0.0158
804,2021-07-26,148.27,149.83,147.7,148.99,146.32,72434089,72434089,0.72,0.4856,148.6975,"July 26, 21",0.004856
805,2021-07-23,147.55,148.72,146.92,148.56,145.89,71447416,71447416,1.01,0.68451,147.9375,"July 23, 21",0.0068451
