,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
748,2021-10-13,96.1,96.99,95.95,96.4,92.42,9461742,9461742,0.3,0.31217,96.36,"October 13, 21",0.0031217
749,2021-10-12,95.83,96.52,95.26,95.57,91.62,9964109,9964109,-0.26,-0.27131,95.795,"October 12, 21",-0.0027131
750,2021-10-11,94.29,96.8,94.2,95.29,91.35,12959279,12959279,1.0,1.06,95.145,"October 11, 21",0.0106
751,2021-10-08,92.38,95.02,92.11,94.39,90.49,13202330,13202330,2.01,2.18,93.475,"October 08, 21",0.0218
752,2021-10-07,91.71,92.88,91.65,92.31,88.19,9124444,9124444,0.6,0.65424,92.1375,"October 07, 21",0.0065424
753,2021-10-06,90.42,91.5,89.65,91.34,87.26,10268251,10268251,0.92,1.02,90.7275,"October 06, 21",0.0102
754,2021-10-05,89.35,91.97,89.17,91.49,87.41,9788585,9788585,2.14,2.4,90.495,"October 05, 21",0.024
755,2021-10-04,89.48,90.43,88.96,89.26,85.28,10853862,10853862,-0.22,-0.24586,89.5325,"October 04, 21",-0.0024586
756,2021-10-01,87.76,90.27,87.6,89.74,85.73,13320918,13320918,1.98,2.26,88.8425,"October 01, 21",0.0226
757,2021-09-30,91.25,91.58,87.12,87.13,83.24,15651919,15651919,-4.12,-4.52,89.27,"September 30, 21",-0.0452
758,2021-09-29,91.15,92.08,91.0,91.25,87.18,12007329,12007329,0.1,0.10971,91.37,"September 29, 21",0.0010971
759,2021-09-28,90.64,92.27,90.05,90.49,86.45,15041761,15041761,-0.15,-0.16549,90.8625,"September 28, 21",-0.0016549
760,2021-09-27,89.78,91.31,89.15,91.04,86.98,11532971,11532971,1.26,1.4,90.32,"September 27, 21",0.014
761,2021-09-24,89.27,90.06,88.94,89.94,85.93,7617784,7617784,0.67,0.75053,89.5525,"September 24, 21",0.0075053
762,2021-09-23,88.94,90.06,88.66,89.42,85.43,9720231,9720231,0.48,0.53969,89.27,"September 23, 21",0.0053969
763,2021-09-22,87.62,89.0,87.24,88.44,84.49,9908007,9908007,0.825,0.93586,88.075,"September 22, 21",0.0093586
764,2021-09-21,86.74,87.66,86.12,86.92,83.04,11124697,11124697,0.18,0.20752,86.86,"September 21, 21",0.0020752
765,2021-09-20,85.03,87.41,84.93,86.17,82.32,13897724,13897724,1.14,1.34,85.885,"September 20, 21",0.0134
766,2021-09-17,86.21,87.57,85.95,86.39,82.53,58069781,58069781,0.185,0.20879,86.53,"September 17, 21",0.0020879
767,2021-09-16,87.67,87.97,86.19,87.25,83.36,12410530,12410530,-0.42,-0.47907,87.27,"September 16, 21",-0.0047907
768,2021-09-15,86.55,88.36,86.17,87.73,83.81,14951102,14951102,1.18,1.36,87.2025,"September 15, 21",0.0136
769,2021-09-14,86.19,86.95,84.73,86.39,82.53,22714211,22714211,0.2,0.23205,86.065,"September 14, 21",0.0023205
770,2021-09-13,90.12,90.51,88.23,88.89,84.92,18883408,18883408,-1.23,-1.36,89.4375,"September 13, 21",-0.0136
771,2021-09-10,89.65,90.55,89.51,89.68,85.68,10547389,10547389,0.03,0.03346347,89.8475,"September 10, 21",0.0003346347
772,2021-09-09,89.6,90.83,89.41,89.54,85.54,11034731,11034731,-0.06,-0.06696429,89.845,"September 09, 21",-0.0006696429
773,2021-09-08,88.14,89.6,87.97,89.47,85.48,8851215,8851215,1.33,1.51,88.795,"September 08, 21",0.0151
