,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1123,2020-04-20,75.02,76.23,74.1,74.31,67.39,7217700,7217700,-0.7122,-0.94641,74.915,"April 20, 20",-0.0094641
1124,2020-04-17,77.32,78.25,75.48,76.17,69.08,9926000,9926000,-1.15,-1.49,76.805,"April 17, 20",-0.0149
1125,2020-04-16,76.86,77.69,75.38,76.85,69.7,8819700,8819700,-0.01,-0.01301067,76.695,"April 16, 20",-0.0001301067
1126,2020-04-15,75.86,76.34,74.03,75.99,68.92,9951706,9951706,0.1258,0.17137,75.555,"April 15, 20",0.0017137
1127,2020-04-14,75.0,77.67,74.97,77.55,70.33,11314132,11314132,2.55,3.4,76.2975,"April 14, 20",0.034
1128,2020-04-13,71.71,73.51,71.44,73.3,66.48,7896541,7896541,1.59,2.22,72.49,"April 13, 20",0.0222
1129,2020-04-09,74.62,74.84,70.0,71.58,64.92,15465069,15465069,-3.04,-4.07,72.76,"April 09, 20",-0.0407
1130,2020-04-08,73.7,74.38,72.42,73.33,66.5,10695607,10695607,-0.37,-0.50204,73.4575,"April 08, 20",-0.0050204
1131,2020-04-07,73.66,74.9,70.86,72.73,65.96,11285600,11285600,-0.93,-1.26,73.0375,"April 07, 20",-0.0126
1132,2020-04-06,68.5,71.37,67.65,70.95,64.35,12153100,12153100,2.45,3.58,69.6175,"April 06, 20",0.0358
1133,2020-04-03,67.68,68.69,64.55,65.23,59.16,8600729,8600729,-2.45,-3.62,66.5375,"April 03, 20",-0.0362
1134,2020-04-02,65.87,68.26,65.31,68.02,61.69,15432900,15432900,2.15,3.26,66.865,"April 02, 20",0.0326
1135,2020-04-01,65.0,68.7,65.0,65.9,59.77,14167923,14167923,0.9,1.38,66.15,"April 01, 20",0.0138
1136,2020-03-31,69.3,70.36,66.66,67.65,61.35,13216270,13216270,-1.65,-2.38,68.4925,"March 31, 20",-0.0238
1137,2020-03-30,67.19,69.5,66.06,69.03,62.6,9880831,9880831,1.84,2.74,67.945,"March 30, 20",0.0274
1138,2020-03-27,66.5,69.12,65.93,66.59,60.39,9739100,9739100,0.09,0.13534,67.035,"March 27, 20",0.0013534
1139,2020-03-26,64.0,69.66,63.25,68.98,62.56,15837897,15837897,4.98,7.78,66.4725,"March 26, 20",0.0778
1140,2020-03-25,65.9,66.96,62.46,63.08,57.21,15969800,15969800,-2.82,-4.28,64.6,"March 25, 20",-0.0428
1141,2020-03-24,66.0,67.62,62.19,65.46,59.37,18966800,18966800,-0.54,-0.81818,65.3175,"March 24, 20",-0.0081818
1142,2020-03-23,61.55,64.86,59.11,62.53,56.71,14920300,14920300,0.98,1.59,62.0125,"March 23, 20",0.0159
1143,2020-03-20,65.03,67.98,60.79,60.91,55.24,16591500,16591500,-4.12,-6.34,63.6775,"March 20, 20",-0.0634
1144,2020-03-19,61.12,67.55,59.04,65.0,58.95,17127400,17127400,3.88,6.35,63.1775,"March 19, 20",0.0635
1145,2020-03-18,63.56,65.56,58.0,61.19,55.49,18381232,18381232,-2.37,-3.73,62.0775,"March 18, 20",-0.0373
1146,2020-03-17,65.91,69.81,62.2,68.86,62.45,16864536,16864536,2.95,4.48,66.695,"March 17, 20",0.0448
1147,2020-03-16,68.28,71.17,64.46,64.48,58.48,16134700,16134700,-3.8,-5.57,67.0975,"March 16, 20",-0.0557
1148,2020-03-13,71.18,76.67,67.26,75.81,68.75,15971421,15971421,4.63,6.5,72.73,"March 13, 20",0.065
1149,2020-03-12,69.52,72.53,67.0,67.02,60.78,19386245,19386245,-2.5,-3.6,69.0175,"March 12, 20",-0.036
1150,2020-03-11,76.29,77.79,73.72,74.62,67.67,13385129,13385129,-1.67,-2.19,75.605,"March 11, 20",-0.0219
1151,2020-03-10,74.8,79.04,74.16,78.89,71.55,13615617,13615617,4.09,5.47,76.7225,"March 10, 20",0.0547
